object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"pipe_01_60",StaticMeshActor,-1570.929,-17882.5,-1979.587,-3.1E-05,179.9998,90.00042,3,3,3.471392,,
"pipe_01_61",StaticMeshActor,-1570.931,-16815.09,-1979.589,-3.051758E-05,179.9998,90.00042,3,3,3,,
"pipe_01_62",StaticMeshActor,-1570.931,-16813.16,-1979.589,-90,26.56503,63.43536,3,3,3,,
"pipe_01_65",StaticMeshActor,-1570.932,-17169.85,-1979.592,-3.051758E-05,179.9998,90.00042,3,3,3,,
"pipe_01_7",StaticMeshActor,-1570.935,-31050.09,-1979.601,-60.00002,179.9997,90.00068,3,3,3,,
"pipe_01_8",StaticMeshActor,-1570.935,-30695.09,-1979.601,-9.2E-05,179.9998,90.00034,3,3,3,,
"pipe_01_bend10",StaticMeshActor,-1571.388,2153.471,146.1864,0,94.92403,90.00005,2,2,2,,
"pipe_01_bend11",StaticMeshActor,-11832.59,-29830.75,-1259.26,,,,2,2,2,,
"pipe_01_bend12",StaticMeshActor,-1571.388,2153.471,146.1864,0,94.92403,90.00005,2,2,2,,
"pipe_01_bend13",StaticMeshActor,-10417.73,-30117.66,-1006.193,,,,2,2,2,,
"pipe_01_bend14",StaticMeshActor,-10417.73,-30117.66,-770.1161,0,-85.07605,0,2,2,2,,
"pipe_01_bend15",StaticMeshActor,-10438.56,-29861.15,-770.1161,0,94.92403,0,2,2,2,,
"pipe_01_bend16",StaticMeshActor,-10437.76,-29860.25,-1007.786,,,,2,2,2,,
"pipe_01_bend17",StaticMeshActor,-11832.59,-29830.75,-1494.573,,,,2,2,2,,
"pipe_01_bend18",StaticMeshActor,-63132.33,60830.71,448.6406,,,,2,2,2,,
"pipe_01_bend19",StaticMeshActor,-61717.47,60543.8,453.1144,,,,2,2,2,,
"pipe_01_bend20",StaticMeshActor,-61717.47,60543.8,689.1915,0,-85.07605,0,2,2,2,,
"pipe_01_bend21",StaticMeshActor,-61738.3,60800.31,689.1915,0,94.92403,0,2,2,2,,
"pipe_01_bend22",StaticMeshActor,-61737.5,60801.21,451.5221,,,,2,2,2,,
"pipe_01_bend23",StaticMeshActor,-63132.33,60830.71,213.3279,,,,2,2,2,,
"pipe_01_bend5",StaticMeshActor,-1534.246,401.438,-683.9987,,,,2,2,2,,
"pipe_01_bend7",StaticMeshActor,-1534.246,1898.373,102.6359,0,-85.07605,0,2,2,2,,
"pipe_01_bend8",StaticMeshActor,-1555.073,2154.882,102.6359,0,94.92403,0,2,2,2,,
"pipe_01_empty10",StaticMeshActor,0,0,118.265,,,,1,0.9999842,0.9999842,,
"pipe_01_empty11",StaticMeshActor,0,0,118.265,,,,1,0.9999995,0.9999995,,
"pipe_01_empty15_21",StaticMeshActor,-3194.177,-22738.22,-2097.23,0,-90.00002,0,5,5,5,,
"pipe_01_empty16",StaticMeshActor,-3194.177,-22738.22,-2072.23,0,-90.00002,0,5,5,5,,
"pipe_01_empty17",StaticMeshActor,-3194.177,-22738.22,-2072.23,0,-90.00002,0,5,5,5,,
"pipe_01_empty18",StaticMeshActor,-3194.177,-22738.22,-2072.23,0,-90.00002,0,5,5,5,,
"pipe_01_empty19",StaticMeshActor,-3094.177,-22738.22,-2022.23,-8.437346,89.99989,-269.9998,5,5,5,,
"pipe_01_empty20",StaticMeshActor,-3069.177,-22738.22,-2022.23,-8.437346,89.99989,-269.9998,5,5,5,,
"pipe_01_empty21",StaticMeshActor,-3019.177,-22738.22,-2022.23,-8.437346,89.99989,-269.9998,5,5,5,,
"pipe_01_empty22",StaticMeshActor,-3004.177,-22738.22,-2022.23,-8.437346,89.99989,-269.9998,5,5,5,,
"pipe_01_empty23",StaticMeshActor,-3194.177,-22738.22,-1897.23,-2.049057E-05,-89.99992,179.9999,5,5,5.939547,,
"pipe_01_empty24_41",StaticMeshActor,-3194.177,-22738.22,-1967.23,0,-90.00002,0,5,5,5,,
"pipe_01_empty5_49",StaticMeshActor,6946.662,25574.3,-1177.861,,,,10,10,10,,
"pipe_01_empty6",StaticMeshActor,6945.662,25574.3,5.432526,0,179.9999,0,10,10,10,,
"pipe_01_empty7",StaticMeshActor,7591.612,25574.3,704.6835,90,-3.051758E-05,-179.9999,10,10,10,,
"pipe_01_empty8",StaticMeshActor,6945.662,25574.3,-2356.913,,,,10,10,10,,
"pipe_01_empty_116",StaticMeshActor,-3194.177,-22738.22,-2147.23,,,,5,5,5,,
"pipe_10",StaticMeshActor,-16015.38,-14710.01,-1127.05,90,90,-179.9999,4,4,4,,
"pipe_100",StaticMeshActor,114330.6,-6910.262,19597.32,61.87454,180,-180,77,77,77,,
"pipe_102",StaticMeshActor,123357.2,-6910.272,24422.26,61.87454,180,-180,76.70275,76.70277,88.00001,,
"pipe_103",StaticMeshActor,133692.4,-6910.272,29946.65,61.87454,180,-180,75.10921,75.10923,99.00001,,
"pipe_104",StaticMeshActor,140540.3,-6871.367,27582.89,28.12481,360,-1.339448E-05,76.12775,76.12775,76.12775,,
"pipe_105",StaticMeshActor,140493.7,-6913.513,27567.67,-28.12546,179.9999,-180,77.53768,77.53768,99.00001,,
"pipe_106",StaticMeshActor,146017.9,-6913.521,17232.73,-28.12546,179.9999,-180,77.53768,77.53768,99.00001,,
"pipe_107",StaticMeshActor,62258.05,-5806.687,5282.594,90,0,0,15,15,15,,
"pipe_109",StaticMeshActor,-41580.98,45008.26,517.6718,-0.000373,-270.0005,-89.99998,3,3,3,,
"pipe_116",StaticMeshActor,45064.32,-16897.8,1179.835,90,900,431.2375,2,2,2,,
"pipe_117",StaticMeshActor,45146.07,-17159.51,1179.837,90,180,90.92502,2,2,2,,
"pipe_1218",StaticMeshActor,23126.39,-25540.15,3778.749,,,,5,5,5,,
"pipe_14",StaticMeshActor,-15836.51,-14561.48,-1061.413,-0.0003967285,180,4E-05,3,3,3,,
"pipe_143",StaticMeshActor,46792.96,-22569.08,3306.209,0,-115.3124,-14.06256,46,46,46,,
"pipe_144",StaticMeshActor,46870.16,-22415.35,3307.225,-13.99343,-211.1102,-15.46867,46,46,46,,
"pipe_145",StaticMeshActor,46297.48,-23418.85,3426.042,20.66892,-434.8798,-9.451361,55,55,55,,
"pipe_146",StaticMeshActor,46465,-23394.79,3426.432,18.25477,-371.8934,8.003336,55,55,55,,
"pipe_1490",StaticMeshActor,-62280.82,43641.66,214.1681,,,,4.5,4.5,4.5,,
"pipe_17",StaticMeshActor,-15616.04,-14561.48,-1154.128,-0.0003967285,180,4E-05,3,3,3,,
"pipe_18",StaticMeshActor,-15811.64,-14422.07,-1099.596,25.73716,180,5.058372E-05,3,3,3,,
"pipe_188",StaticMeshActor,45039.94,-19591.68,251.8014,0,90.00007,0,4,4,4,,
"pipe_19",StaticMeshActor,-15811.64,-14627.68,-1100.29,22.73396,180,5E-05,3,3,3,,
"pipe_20",StaticMeshActor,5455.157,-10686.66,464.0313,-8.101471,-0.8412781,-94.95935,5,5,5,,
"pipe_206",StaticMeshActor,44370.98,-20436.64,1169.254,0,-89.9999,0,1,0.9580271,0.9580271,,
"pipe_21",StaticMeshActor,5127.012,-11034.9,479.0593,-4.910492,-91.54138,-81.86603,5,5,5,,
"pipe_22",StaticMeshActor,-50099.75,-50157.59,-1618.783,0,90.00011,90.00009,4,4,4,,
"pipe_223",StaticMeshActor,43392.68,14322.5,3118.684,2.049057E-05,-270.0002,90.00012,4,4,4,,
"pipe_224",StaticMeshActor,43651.96,14043.88,3118.684,7E-06,-360.0001,90.00011,4,4,4,,
"pipe_225",StaticMeshActor,43652.87,13302.66,3118.684,90,0,90.0002,4,4,4,,
"pipe_226",StaticMeshActor,43513.66,13442.7,3192.846,0.000396151,-360.0004,-4.199986E-05,3,3,3,,
"pipe_227",StaticMeshActor,43653.25,13043.55,2840.042,0,-450.0003,-6.099988E-05,4,4,4,,
"pipe_228",StaticMeshActor,43653.83,13638.63,3192.948,90,0.2111338,0.2116527,5.282476,7.18351,4.381985,,
"pipe_229",StaticMeshActor,43652.88,13571.17,3118.684,7E-06,-360.0001,90.00011,4,4,4,,
"pipe_23",StaticMeshActor,-49826.3,-50157.67,-1618.783,90,13.26268,13.26261,4,4,4,,
"pipe_230",StaticMeshActor,43463.64,13442.68,3165.997,0.000396151,-360.0004,-4.199986E-05,3,3,3,,
"pipe_231",StaticMeshActor,43385.39,13442.68,3139.667,0.000396151,-360.0004,-4.199986E-05,3,3,3,,
"pipe_232",StaticMeshActor,43309.91,13442.69,3105.786,0.000396151,-360.0004,-4.199986E-05,3,3,3,,
"pipe_233",StaticMeshActor,43239.57,13442.68,3069.9,5.625398,-360.0004,-0.000103035,3,3,3,,
"pipe_234",StaticMeshActor,43410.07,13303.27,3103.323,25.73787,-360.0002,3.890947E-05,3.800807,3,3,,
"pipe_2341",StaticMeshActor,41928.78,-18632.87,1355.692,3.415094E-05,-48.73798,90.00009,4,4,4,,
"pipe_2345",StaticMeshActor,41733.8,-18803.78,1078.231,7E-06,-138.7376,0,4,4,4,,
"pipe_2346",StaticMeshActor,38654.84,-17193.86,939.1284,-0.1745213,216.8745,0.7134653,4,4,4,,
"pipe_2347",StaticMeshActor,38652.74,-17188.14,466.1505,-0.5875485,269.3378,0.4408133,4,4,4,,
"pipe_235",StaticMeshActor,43379.99,13506.67,3102.49,22.73464,-360.0002,2.568806E-05,4.28273,3,3,,
"pipe_236",StaticMeshActor,42935.52,14047.86,3065.391,78.75035,-360.0004,-4.2E-05,2.503472,3.267671,3,,
"pipe_237",StaticMeshActor,42725.32,13882.55,3057.978,78.75011,-450.0003,2.625812E-05,2.575216,4.307598,3,,
"pipe_238",StaticMeshActor,42504.51,14047.86,3054.621,104.063,-360,0.0002632141,2.957275,3.377874,3,,
"pipe_239",StaticMeshActor,42730.68,14199.25,3037.593,73.12488,-270.0006,180,1.3225,4.307598,3,,
"pipe_24",StaticMeshActor,-49568.98,-50159.22,-1897.425,0,0.0001392364,-6.103516E-05,4,4,4,,
"pipe_240",StaticMeshActor,42722.21,14133.81,3034.378,357.1876,-450.0004,360,4.222483,4.290622,3,,
"pipe_241",StaticMeshActor,42722.21,13946.03,3034.378,357.1876,-450.0004,360,4.222483,4.290622,3,,
"pipe_2417",StaticMeshActor,42340.7,-19715.47,1176.395,2.049057E-05,-135.9251,1.657255E-06,2.5,2.5,2.5,,
"pipe_2418",StaticMeshActor,42340.89,-19715.02,1174.351,2.732076E-05,-135.9252,180.0001,2.5,2.5,4.311241,,
"pipe_242",StaticMeshActor,42722.21,14051.76,3033.817,357.1876,-450.0004,360,4.222483,4.290622,3,,
"pipe_243",StaticMeshActor,63423.04,36078.26,1698.801,3.415094E-05,-360.0003,90.00011,4,4,4,,
"pipe_244",StaticMeshActor,63144.42,35818.98,1698.801,2.049057E-05,-450.0001,90.00012,4,4,4,,
"pipe_245",StaticMeshActor,62403.21,35818.06,1698.801,90,3.372327,-176.6278,4,4,4,,
"pipe_246",StaticMeshActor,62144.1,35817.7,1420.159,0,-540.0002,-6.09998E-05,4,4,4,,
"pipe_247",StaticMeshActor,62739.18,35817.1,1773.064,90,-153.435,-63.43439,5.282476,7.18351,4.381985,,
"pipe_248",StaticMeshActor,62671.71,35818.06,1698.801,2.049057E-05,-450.0001,90.00012,4,4,4,,
"pipe_249",StaticMeshActor,62543.24,35957.29,1772.962,0.000396151,-450.0004,-4.199977E-05,3,3,3,,
"pipe_250",StaticMeshActor,62543.23,36007.3,1746.113,0.000396151,-450.0004,-4.199977E-05,3,3,3,,
"pipe_251",StaticMeshActor,62543.22,36085.55,1719.783,0.000396151,-450.0004,-4.199977E-05,3,3,3,,
"pipe_252",StaticMeshActor,62543.23,36161.03,1685.902,0.000396151,-450.0004,-4.199977E-05,3,3,3,,
"pipe_253",StaticMeshActor,62543.23,36231.38,1650.017,5.625398,-450.0004,-0.000101971,3,3,3,,
"pipe_256",StaticMeshActor,69047.9,-3821.213,5673.213,0.2926029,-492.1884,89.33986,4,4,4,,
"pipe_257",StaticMeshActor,66824.53,-4517.838,5734.708,-5.625366,663.7523,810,6,6,6,,
"pipe_27",StaticMeshActor,-49974.83,-49900.55,-1579.475,-0.0003967285,-89.99976,4.000003E-05,3,3,3,,
"pipe_28",StaticMeshActor,-49974.84,-49825.07,-1613.356,-0.0003967285,-89.99976,4.000003E-05,3,3,3,,
"pipe_285",StaticMeshActor,67158.33,-4294.769,5734.707,90,360,506.2476,6,6,6,,
"pipe_286",StaticMeshActor,66253.99,-4424.981,5734.707,90,720,1136.247,6,6,6,,
"pipe_287",StaticMeshActor,66818.39,-4518.208,5734.707,-9.155273E-05,663.753,990,6,6,6,,
"pipe_29",StaticMeshActor,-49974.84,-49758.32,-1645.862,-0.0003967285,-89.99976,4.000003E-05,3,3,3,,
"pipe_290",StaticMeshActor,69046.09,-3819.502,5673.347,89.26033,-606.0248,156.174,4,4,4,,
"pipe_3",StaticMeshActor,41290,9338.852,3880,-89.99999,-720.0198,1080.02,3,3,5.239868,,
"pipe_30",StaticMeshActor,-50114.25,-49953.93,-1591.33,25.73716,-89.99979,5.497237E-05,3,3,3,,
"pipe_301",StaticMeshActor,70916.77,-9731.033,5616.376,0,-50.62509,0,3.703711,6,7.501158,,
"pipe_302",StaticMeshActor,70209.44,-8869.129,5616.376,0,-50.62509,0,3.703711,6,7.501158,,
"pipe_31",StaticMeshActor,-49908.63,-49953.92,-1592.024,22.73395,-89.99982,5.091302E-05,3,3,3,,
"pipe_318",StaticMeshActor,-18786.27,-8674.481,-607.7416,90,448.6985,268.6986,8,8,8,,
"pipe_32",StaticMeshActor,-905.3969,-17342.41,-129.6151,0,-90,0,5,5,5,,
"pipe_320",StaticMeshActor,-18779.27,-10370.48,-629.7416,84.37485,-89.99986,-269.9997,9,9,9,,
"pipe_327",StaticMeshActor,-1544.667,-35832.02,-175.3299,,,,5,5,5,,
"pipe_329",StaticMeshActor,-1586.015,-35799.41,-165.0747,,,,5,5,5,,
"pipe_331",StaticMeshActor,-1583.846,-36114.01,-163.2409,0,-50.62509,0,5,5,5,,
"pipe_3805",StaticMeshActor,1761.014,-38485.33,870.4415,-0.0003530882,269.9999,89.99969,4,4,4,,
"pipe_3947",StaticMeshActor,21362.09,13747.21,756.9018,25.73787,-180,2.485563E-05,3.800807,3,3,,
"pipe_3948",StaticMeshActor,21392.17,13543.81,756.0686,22.73464,-180,1.616127E-05,4.28273,3,3,,
"pipe_43",StaticMeshActor,-60995.51,59145.59,645.8005,90,176.2073,176.2075,4,4,4,,
"pipe_44",StaticMeshActor,-60738.19,59144.04,923.9005,4.098113E-05,8.112203E-05,179.9999,4,4,4,,
"pipe_46",StaticMeshActor,-61123.61,58972.02,711.4372,-0.0003967285,89.99982,4.000003E-05,3,3,3,,
"pipe_47",StaticMeshActor,-61123.61,58893.77,685.1086,-0.0003967285,89.99982,4.000003E-05,3,3,3,,
"pipe_52",StaticMeshActor,-61263.7,59145.59,645.8005,90,0.4220434,0.4222065,4,4,4,,
"pipe_53",StaticMeshActor,-61365.79,59145.83,721.523,90,0.316699,0.3168717,5.282476,6.363326,4.381985,,
"pipe_54",StaticMeshActor,-16014.43,-14374.04,-1052.787,90,0.02635542,0.02651253,5.282476,7.18351,4.381985,,
"pipe_55",StaticMeshActor,1535.51,-38485.33,1013.008,-0.0003909529,269.9998,179.9998,4,4,4,,
"pipe_56",StaticMeshActor,90004.07,-5027.792,11313.1,90,0,0,33,33,33,,
"pipe_57",StaticMeshActor,1535.51,-38485.33,744.8212,-0.0001220703,269.9997,179.9998,4,4,4,,
"pipe_58",StaticMeshActor,1535.279,-38560.43,974.5709,-0.0001831055,269.9998,179.9998,3.509946,4.013863,2.387884,,
"pipe_59",StaticMeshActor,1761.016,-38485.27,454.2993,-0.000353,269.9999,89.99969,4,4,4,,
"pipe_62",StaticMeshActor,-56472.96,-41012.27,437.5747,0,90.00024,-6.099992E-05,4,4,4,,
"pipe_63",StaticMeshActor,-56474.52,-41662.59,2191.217,-50.00043,180.0001,89.99928,4,4,4,,
"pipe_64",StaticMeshActor,-56472.96,-41405.27,1912.575,0,90.00024,-6.1E-05,4,4,4,,
"pipe_65",StaticMeshActor,-56472.96,-42195.27,2468.575,0.0003805161,270.0001,-180,4,4,4,,
"pipe_66",StaticMeshActor,-56472.96,-41405.27,850.5747,0,90.00024,-6.1E-05,4,4,4,,
"pipe_67",StaticMeshActor,-56472.96,-41405.27,1324.575,0,90.00024,-6.1E-05,4,4,4.963139,,
"pipe_68",StaticMeshActor,-56538.46,-41443.4,946.5747,0,30.00008,-6.099995E-05,5.947326,6.021182,4,,
"pipe_69",StaticMeshActor,21381.71,12721.71,756.0906,6.830189E-06,-89.99994,90.00012,4,4,4,,
"pipe_70",StaticMeshActor,1813.508,-38485.33,1271.821,90,406.6863,406.6866,4,4,4,,
"pipe_71",StaticMeshActor,21122.42,13000.32,756.0906,6.830189E-06,-179.9999,90.00011,4,4,4,,
"pipe_74",StaticMeshActor,21121.52,13741.55,756.0906,90,180,90.00009,4,4,4,,
"pipe_75",StaticMeshActor,21121.52,14214.56,756.0906,90,180,90.00009,4,4,4,,
"pipe_76",StaticMeshActor,21121.14,14474.7,477.4488,0,-270.0002,-6.099984E-05,4,4,4,,
"pipe_77",StaticMeshActor,21258.5,13607.79,846.4253,0.000396151,-180.0002,-4.184851E-05,3,3,3,,
"pipe_779",StaticMeshActor,-16532.33,-12934.27,-1127.05,0,0,90.00011,4,4,4,,
"pipe_78",StaticMeshActor,21308.52,13607.79,819.5762,0.000396151,-180.0002,-4.184851E-05,3,3,3,,
"pipe_79",StaticMeshActor,21386.77,13607.8,793.2463,0.000396151,-180.0002,-4.184851E-05,3,3,3,,
"pipe_80",StaticMeshActor,21462.24,13607.79,759.3652,0.000396151,-180.0002,-4.184851E-05,3,3,3,,
"pipe_81",StaticMeshActor,21528.99,13607.8,726.8582,0.000396151,-180.0002,-4.184851E-05,3,3,3,,
"pipe_82",StaticMeshActor,-56474.6,-41543.04,716.2169,0,180.0002,90.00009,4,4,4,,
"pipe_83",StaticMeshActor,-56474.52,-41269.59,716.2169,90,-4.763641,-94.76401,4,4,4,,
"pipe_84",StaticMeshActor,21120.56,13405.58,830.3538,90,719.9999,-539.9996,5.282476,7.18351,4.381985,,
"pipe_86",StaticMeshActor,22073.52,12871.79,623.5762,0.000396151,-90.0001,-4.199993E-05,3.806025,3,3,,
"pipe_88",StaticMeshActor,21121.51,13473.03,756.0906,7E-06,-179.9999,90.00011,4,4,4,,
"pipe_89",StaticMeshActor,38656.95,-17196.62,1205.872,-0.587548,269.3378,0.440813,4,4,4,,
"pipe_90",StaticMeshActor,21121.52,14214.56,756.0906,90,180,90.00009,4,4,4,,
"pipe_91",StaticMeshActor,22073.53,12852.78,650.4253,0.000396,-90.0001,-4.2E-05,2.238824,3,3,,
"pipe_95",StaticMeshActor,41734.01,-18803.34,1076.187,1.366038E-05,-138.7377,180.0001,4,4,3.390906,,
"pipe_97",StaticMeshActor,94141.02,-5027.792,11313.12,90,0,0,35,35,35,,
"pipe_99",StaticMeshActor,106342.4,-6910.275,15327.46,118.1254,360,1.525879E-05,76.91444,76.91444,66,,
"Pipe_Elbow_big10",StaticMeshActor,41297.02,13906.91,3479.965,90,178.7341,-1.265869,20,20,20,,
"Pipe_Elbow_big11",StaticMeshActor,41797.02,13906.91,3479.965,90,179.8417,-0.1582642,20,20,20,,
"Pipe_Elbow_big12",StaticMeshActor,41747.02,13906.91,3479.965,25.31192,90.00085,-89.99883,20,20,20,,
"Pipe_Elbow_big2",StaticMeshActor,42497.02,14306.91,3479.965,6.830189E-06,-90,90.00002,20,20,20,,
"Pipe_Elbow_big3",StaticMeshActor,42897.02,14306.91,3479.965,7E-06,-90,90.00002,20,20,20,,
"Pipe_Elbow_big4",StaticMeshActor,42697.02,14306.91,3479.965,7E-06,-90,90.00002,18.6413,18.6413,20,,
"Pipe_Elbow_big5",StaticMeshActor,42497.02,14306.91,3479.965,19.68719,89.99996,270.0005,19.37926,19.37926,20,,
"Pipe_Elbow_big6",StaticMeshActor,42997.02,14306.91,3479.965,7E-06,-90,90.00002,20,20,20,,
"Pipe_Elbow_big7",StaticMeshActor,42297.02,14106.91,3479.965,-0.0004086494,180,89.99918,20,20,20,,
"Pipe_Elbow_big8_1624",StaticMeshActor,41097.02,13706.91,3479.965,-0.0003606921,360.0003,89.99923,20,20,20,,
"Pipe_Elbow_big9",StaticMeshActor,42047.02,13906.91,3479.965,90,175.2662,-4.73381,20,20,20,,
"Pipe_Elbow_big_1610",StaticMeshActor,42297.02,14106.91,3479.965,0,0,90.00001,20,20,20,,
"pipe_end2_821",StaticMeshActor,-22.16496,171.0156,-1.328262,-0.000109283,-89.99701,89.99842,5.5,5.5,5.5,,
"pipe_end3_40",StaticMeshActor,11969.83,-7764.735,-295.6976,0,39.375,-90.00002,7,7,10.34804,,
"pipe_end4",StaticMeshActor,3238.667,-11440.48,733.2339,6.830189E-06,-90.00006,-89.99989,7,7,23.17479,,
"pipe_end5",StaticMeshActor,345.9174,-11440.48,660.4104,2.049057E-05,-270.0004,-89.99986,7,7,23.17479,,
"pipe_end6",StaticMeshActor,-43150.11,13387.64,1232.324,4.098113E-05,-450.0006,-89.9996,7,7,9.508631,,
"pipe_end7",StaticMeshActor,-14947.01,13387.64,904.1681,6.830189E-05,-630.0007,-89.99951,7,7,19.66168,,
"pipe_end_5",StaticMeshActor,0.01472792,171.1641,-1.328247,4.098113E-05,-89.99969,-90.00012,7,7,7,,
"Pipe_flange10",StaticMeshActor,-1235,-32340,-1815,4.912095E-05,0.0002353652,89.99998,4,4,4,,
"Pipe_flange100_289",StaticMeshActor,21140.82,-39211.29,7530.164,-90,0,-67.5007,50.75,50.75,50,,
"Pipe_flange101",StaticMeshActor,21503.49,-38518.95,7528.716,0.000346,-157.5006,-112.5006,50,50,50,,
"Pipe_flange102",StaticMeshActor,20681.24,-38101.7,7530.164,-90,-345.9637,98.46251,50,50,50,,
"Pipe_flange103",StaticMeshActor,-2025,-33495,-1775,0.000229,-1.5E-05,-5E-06,4,4,4,,
"Pipe_flange104",StaticMeshActor,-2065,-33495,-1755,0.0002732076,0.0001747583,44.99995,4,4,4,,
"Pipe_flange106",StaticMeshActor,-2485,-30435,-2000,5.5E-05,-179.9998,179.9998,5,5,5,,
"Pipe_flange107",StaticMeshActor,-15490.14,-1284.727,730.0029,0.0003433228,1170,-180.0002,50,50,50,,
"Pipe_flange108",StaticMeshActor,-15490.14,-1784.738,480.0533,0.0002663773,90.00006,-5.624956,50,50,50,,
"Pipe_flange109",StaticMeshActor,-15490.14,-1284.727,230.0029,0.000343,1170,-180.0002,50,50,50,,
"Pipe_flange113",StaticMeshActor,-14490.14,215.2734,1230.003,-0.0001235479,179.9999,270.0004,50,50,81.47057,,
"Pipe_flange114",StaticMeshActor,-14490.14,715.2734,1215.003,3.4E-05,180.0003,90.00011,50,50,50,,
"Pipe_flange115",StaticMeshActor,-2485,-30435,-2070,5.5E-05,-179.9998,179.9998,5,5,5,,
"Pipe_flange116",StaticMeshActor,-2485,-30175.74,-1959.999,-0.0001891406,-179.9998,269.9999,6,6,6,,
"Pipe_flange117",StaticMeshActor,-2489.72,-30101.4,-1960,-0.0001891406,-179.9998,269.9999,6,6,6,,
"Pipe_flange118_7",StaticMeshActor,-2669.866,-30964.92,-2160.173,-90,180,180,6,6,6,,
"Pipe_flange119",StaticMeshActor,-2609.963,-30964.92,-2160.173,-90,0,3.20354E-05,6,6,6,,
"Pipe_flange120",StaticMeshActor,-2489.963,-30964.92,-2160.173,-90,0,3.2E-05,6,6,6,,
"Pipe_flange121",StaticMeshActor,-2369.963,-30964.92,-2160.173,-90,0,3.2E-05,6,6,6,,
"Pipe_flange122",StaticMeshActor,-2249.963,-30964.92,-2160.173,-90,0,3.2E-05,6,6,6,,
"Pipe_flange123",StaticMeshActor,-2129.963,-30964.92,-2160.173,-90,0,3.2E-05,6,6,6,,
"Pipe_flange124",StaticMeshActor,-2009.963,-30964.92,-2160.173,-90,0,3.2E-05,6,6,6,,
"Pipe_flange125",StaticMeshActor,-1889.963,-30964.92,-2160.173,-90,0,3.2E-05,6,6,6,,
"Pipe_flange126",StaticMeshActor,-1769.963,-30964.92,-2160.173,-90,0,3.2E-05,6,6,6,,
"Pipe_flange127",StaticMeshActor,-1589.963,-30964.92,-2160.173,-90,-366.7214,-173.2785,6,6,6,,
"Pipe_flange128_46",StaticMeshActor,-2282.134,-31375,-2151.99,0.0002322264,90.00003,180.0001,4.876672,6.736245,6,,
"Pipe_flange129",StaticMeshActor,-1842.623,-31335.52,-2236.183,0.0002868679,180,157.5,6,6,6,,
"Pipe_flange130",StaticMeshActor,-2238.02,-31537.24,-2151.99,0.0002322264,-90.00012,180.0001,6,6,6,,
"Pipe_flange131",StaticMeshActor,-2294.925,-30675.57,-2125.532,0.000232,90.00003,180.0001,6,6.736245,6,,
"Pipe_flange132",StaticMeshActor,-1711.566,-30631.63,-2120.708,0.0002322264,-78.75018,180.0001,6,5.294428,6,,
"Pipe_flange133",StaticMeshActor,-1980.133,-31328.31,-2262.158,-3.582801E-05,90.00025,270.0001,3.866073,2.211156,6,,
"Pipe_flange134",StaticMeshActor,-2276.573,-30803,-2241.106,0.0002390566,90.00005,180.0001,1.702985,2.266944,3.451371,,
"Pipe_flange135",StaticMeshActor,-2276.577,-30803,-1966.732,0.000239,90.00005,180.0001,1.702985,2.266945,3.451372,,
"Pipe_flange136",StaticMeshActor,-1834.063,-30803,-2241.106,0.000239,90.00005,180.0001,1.702985,2.266945,3.451372,,
"Pipe_flange137",StaticMeshActor,-1834.063,-30803,-1966.729,0.000239,90.00005,180.0001,1.702985,2.266945,3.451372,,
"Pipe_flange138",StaticMeshActor,-2552.884,-31241.9,-2083.589,0.000239,90.00005,180.0001,1.655862,1.547417,3.788522,,
"Pipe_flange14",StaticMeshActor,-2485,-30285,-1955,0,0,-90.00008,5,5,5,,
"Pipe_flange140",StaticMeshActor,-2200.895,-31246.26,-2234.971,0.000239,90.00005,180.0001,1.425193,1.651309,3.961619,,
"Pipe_flange141_189",StaticMeshActor,-2200.895,-31246.26,-1983.616,0.000239,90.00005,180.0001,1.425193,1.651309,2.32074,,
"Pipe_flange142",StaticMeshActor,-2072.848,-31281.92,-2156.293,1.746172E-06,89.99975,89.99997,1.660678,1.719528,3.08321,,
"Pipe_flange143",StaticMeshActor,-2320.682,-31281.92,-2156.293,2E-06,89.99975,89.99997,1.660678,1.719528,3.031237,,
"Pipe_flange144",StaticMeshActor,-2565.14,-31281.92,-2156.293,2E-06,89.99975,89.99997,1.660678,1.719528,3.031237,,
"Pipe_flange16",StaticMeshActor,-2485,-30485,-1955,0,0,-90.00008,5,5,5,,
"Pipe_flange17",StaticMeshActor,-2485,-30535,-1955,0,0,-90.00008,5,5,5,,
"Pipe_flange2",StaticMeshActor,-1925,-33495,-1950,90,-1.89841,-1.898407,4,4,4,,
"Pipe_flange20",StaticMeshActor,-2485,-30150,-1955,0,0,89.99992,5,5,5,,
"Pipe_flange22",StaticMeshActor,-2485,-30075,-1955,-0.0005760193,180,270.0004,5,5,5,,
"Pipe_flange23",StaticMeshActor,-2535,-30025,-1955,67.49982,450,449.9996,5,5,5,,
"Pipe_flange25_97",StaticMeshActor,-2585,-29932.61,-1993.268,67.49975,89.99999,-0.0001647823,5,5,5,,
"Pipe_flange27",StaticMeshActor,-2535,-30025,-1955,67.49951,89.99995,89.99962,5,5,5,,
"Pipe_flange28",StaticMeshActor,-2585,-29932.61,-1993.268,67.49951,89.99995,179.9999,5,5,5,,
"Pipe_flange29",StaticMeshActor,-2485,-30385,-1955,0.000213623,-180,89.99976,5,5,5,,
