object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"WoodenPart145",StaticMeshActor,-1123.996,-12311.75,-195.5201,0,-0.0001220703,0,11.79688,13.56131,11.73609,,
"WoodenPart146",StaticMeshActor,-3752.157,-6381.122,1266.303,0,-179.9999,0,8,8,8,,
"WoodenPart147",StaticMeshActor,-3740.651,-6382.788,900.6444,0,-89.99992,0,15,15,15,,
"WoodenPart148",StaticMeshActor,-2698.485,-7332.09,1222.2,0,-540.0002,0,14.68321,22.93402,13.19238,,
"WoodenPart149",StaticMeshActor,-2245.11,-7489.665,1222.2,0,-540.0002,0,16.62282,22.93402,13.19238,,
"WoodenPart15",StaticMeshActor,4814.066,-7432.891,528.348,0,-8.296967E-05,0,39.75,39.75,30.45207,,
"WoodenPart150_64",StaticMeshActor,-3740.651,-7377.225,893.6947,0,-89.99992,0,15,15,15,,
"WoodenPart151",StaticMeshActor,-2076.356,-8372.813,849.1106,0,-89.99992,0,15,15,17.25688,,
"WoodenPart152",StaticMeshActor,-2076.356,-6383.608,867.3279,0,-89.99992,0,15,15,17.00151,,
"WoodenPart153",StaticMeshActor,-3740.651,-8375.035,900.6444,0,-89.99992,0,15,15,15,,
"WoodenPart154",StaticMeshActor,-2066.961,-6381.122,1266.303,0,-179.9999,0,8,8,8,,
"WoodenPart155",StaticMeshActor,-3420.718,-7402.653,529.0303,-1.4E-05,-360.0003,-179.9999,21.60942,22.01392,28.8861,,
"WoodenPart156",StaticMeshActor,-1849.346,-7489.665,266.721,0,-540.0002,0,15.58758,22.93402,13.19238,,
"WoodenPart157",StaticMeshActor,-1376.121,-7489.665,260.349,0,-540.0002,0,16.62282,23.35449,13.19238,,
"WoodenPart158",StaticMeshActor,-2650.718,-7402.653,634.0303,-1.4E-05,-270.0003,-179.9999,10.79414,11.19864,18.07082,,
"WoodenPart159",StaticMeshActor,-2051.937,-8097.759,-9.376839,90,-13.26257,166.7377,16.62282,10.68338,13.19238,,
"WoodenPart16",StaticMeshActor,4124.066,-7432.892,528.348,0,-8.296967E-05,0,35.25,39.75,29.15135,,
"WoodenPart160",StaticMeshActor,-1574.335,-8648.34,-12.15099,90,-374.0363,-104.036,17.40299,9.337455,13.19238,,
"WoodenPart161",StaticMeshActor,-1574.335,-6340.563,-12.15099,90,-90,-179.9998,17.40299,9.337455,13.19238,,
"WoodenPart162",StaticMeshActor,-1376.121,-7489.665,-249.5077,0,-540.0002,0,16.62282,22.93402,13.19238,,
"WoodenPart163",StaticMeshActor,-3648.4,-7904.835,700.2183,-1.4E-05,-360.0003,-179.9999,2,2,2,,
"WoodenPart164",StaticMeshActor,-3643.932,-7919.57,709.7097,-1.4E-05,-172.5932,-179.9999,2,2,2,,
"WoodenPart165",StaticMeshActor,-2056.677,-7063.531,-4.431664,-3.1E-05,-450,90.00022,8.157638,4.91108,13.19238,,
"WoodenPart166",StaticMeshActor,-1673.339,-6532.138,-255.4977,0,-450.0002,0,12.29246,7.713737,10.44932,,
"WoodenPart167",StaticMeshActor,-3742.388,-8378.411,1266.303,0,-179.9999,0,8,8,8,,
"WoodenPart168",StaticMeshActor,-2650.718,-6712.653,634.0303,1.157459E-05,-449.9996,-359.9999,9.205298,11.19864,18.07082,,
"WoodenPart169",StaticMeshActor,-2650.718,-8137.653,634.0303,-1.4E-05,-450.0003,-179.9999,10.79414,11.19864,18.07082,,
"WoodenPart170",StaticMeshActor,-2650.718,-7762.653,634.0303,1.366038E-05,-629.9996,-359.9999,11.8329,11.19864,18.07082,,
"WoodenPart171",StaticMeshActor,-2637.073,-7045.209,634.0303,1.366038E-05,-359.9996,-359.9999,2.551255,4.544597,11.41678,,
"WoodenPart172",StaticMeshActor,-3158.197,-7045.209,634.0303,1.4E-05,-359.9996,-359.9999,2.551255,4.544597,11.41678,,
"WoodenPart173",StaticMeshActor,-2143.273,-7045.209,634.0303,1.4E-05,-359.9996,-359.9999,2.551255,4.544597,11.41678,,
"WoodenPart174",StaticMeshActor,-2260.655,-6645.603,637.2015,1.366038E-05,-539.9996,-359.9999,9.205298,3.928076,12.35796,,
"WoodenPart175",StaticMeshActor,-4186.074,-4780.018,722.0481,-1.4E-05,-300.4766,-179.9999,2,2,2,,
"WoodenPart176",StaticMeshActor,-4213.517,-4782.781,731.5395,-1.4E-05,-60.02349,-179.9999,2,2,2,,
"WoodenPart177",StaticMeshActor,-4446.381,-4753.396,663.3791,174.5396,62.80153,-91.81897,3,3,3,,
"WoodenPart178",StaticMeshActor,-4405.113,-4734.403,732.6643,5.460381,-117.1984,88.18101,3,3,3,,
"WoodenPart179",StaticMeshActor,-1480.41,-12262.36,-195.5201,-1.366038E-05,-8.010864E-05,-179.9999,11.73609,13.77817,11.73609,,
"WoodenPart17_82",StaticMeshActor,4145.145,-6162.514,543.0219,0,-8.3E-05,0,39.75,39.75,29.94944,,
"WoodenPart18",StaticMeshActor,-10248.05,-11893.08,-1899.549,,,,10,10,11.18963,,
"WoodenPart180",StaticMeshActor,17.789,-11805.31,-136.3191,-30.93749,-4.196167E-05,2.339164E-05,6,6,6,,
"WoodenPart181",StaticMeshActor,-21.33438,-12818.52,-136.3191,-30.93745,-84.37508,2.58801E-05,6,6,6,,
"WoodenPart182",StaticMeshActor,-1545.769,-12761.32,-136.3191,-30.93735,-185.6254,2.7622E-05,6,6,6,,
"WoodenPart183",StaticMeshActor,-1502.82,-11791.92,-162.5867,0,89.99993,0,8,8,8,,
"WoodenPart184",StaticMeshActor,3467.445,-11465.54,-501.9817,0,89.99986,0,15,15,15,,
"WoodenPart185",StaticMeshActor,3467.443,-12424.78,-501.9817,0,89.99986,0,15,15,15,,
"WoodenPart186",StaticMeshActor,1990.729,-11435.93,-501.9814,0,89.99986,0,22.86652,15,15,,
"WoodenPart187",StaticMeshActor,2002.684,-12422.96,-501.9816,0,89.99986,0,15,15,15,,
"WoodenPart188",StaticMeshActor,3467.443,-11955.5,-195.5201,0,-0.000122,0,11.73609,12.48643,11.73609,,
"WoodenPart189",StaticMeshActor,3109.157,-11932.76,-195.5207,0,-180.0001,0,11.73609,12.59236,11.73609,,
"WoodenPart190",StaticMeshActor,2740.157,-11956.75,-195.5201,-6.1E-05,179.9999,179.9998,11.73609,12.41661,11.73609,,
"WoodenPart191",StaticMeshActor,2376.545,-11969.4,-195.5201,0,-0.000122,0,11.73609,13.56131,11.73609,,
"WoodenPart192",StaticMeshActor,2020.131,-11920.01,-195.5201,-1.4E-05,-8E-05,-179.9999,11.73609,13.77817,11.73609,,
"WoodenPart193",StaticMeshActor,3518.33,-11462.97,-136.3191,-30.93749,-4.2E-05,2.3E-05,6,6,6,,
"WoodenPart194",StaticMeshActor,3479.207,-12476.17,-136.3191,-30.93745,-84.37508,2.6E-05,6,6,6,,
"WoodenPart195",StaticMeshActor,1954.772,-12418.98,-136.3191,-30.93735,-185.6254,2.8E-05,6,6,6,,
"WoodenPart196",StaticMeshActor,1997.721,-11449.58,-162.5867,0,89.99993,0,8,8,8,,
"WoodenPart197",StaticMeshActor,4188.595,-11012.32,-143.5488,0,179.9998,0,15,15,35.0605,,
"WoodenPart198",StaticMeshActor,5147.156,-11012.32,-143.5488,0,179.9998,0,15,15,35.0605,,
"WoodenPart199",StaticMeshActor,4158.985,-12489.04,-119.3642,0,179.9998,0,22.8763,15.00978,35.07028,,
"WoodenPart19_41",StaticMeshActor,-5370,-18010,-431.9925,,,,15,15,18.80692,,
"WoodenPart1_203",StaticMeshActor,41740.36,-9383.798,1127.248,0,-36.56248,0,10,10,10,,
"WoodenPart2",StaticMeshActor,-0.01950455,-16.61185,-21.11065,4.098113E-05,0.0002125056,89.99991,,,,,
"WoodenPart20",StaticMeshActor,7683.186,-2514.837,311.5606,0,-8.3E-05,0,15,15,15,,
"WoodenPart200",StaticMeshActor,5664.907,-12477.08,-138.6455,0,179.9998,0,15,15,35.0605,,
"WoodenPart201",StaticMeshActor,4929.269,-11012.32,585.9248,0,89.99979,0,11.73609,16.61229,11.73609,,
"WoodenPart202",StaticMeshActor,4898.989,-11370.61,585.9242,0,-90.00014,0,11.73609,16.71821,11.73609,,
"WoodenPart203",StaticMeshActor,4497.594,-11739.61,585.9255,-6.1E-05,269.9999,179.9998,11.73609,8.42503,11.73609,,
"WoodenPart204",StaticMeshActor,4946.473,-12103.22,585.9249,0,89.99979,0,11.73609,17.68716,11.73609,,
"WoodenPart205",StaticMeshActor,4882.057,-12459.63,585.9248,-1.4E-05,89.99986,-179.9999,11.73609,17.90402,11.73609,,
"WoodenPart206",StaticMeshActor,4191.662,-10940.1,648.1408,-6.979029,89.99989,2.881491E-05,6,6,6,,
"WoodenPart207",StaticMeshActor,5706.1,-11000.56,616.6741,-30.93743,5.624857,2.936395E-05,6,6,6,,
"WoodenPart208",StaticMeshActor,5667.335,-12524.99,616.6741,-30.93734,-95.6254,3.18524E-05,6,6,6,,
"WoodenPart209",StaticMeshActor,4178.267,-12482.04,617.7091,0,179.9998,0,8,8,8,,
"WoodenPart21",StaticMeshActor,6723.944,-2514.837,311.5606,0,-8.3E-05,0,15,15,15,,
"WoodenPart210",StaticMeshActor,967.3003,-9737.576,-58.9599,0,89.99986,0,15,15,37.14455,,
"WoodenPart211",StaticMeshActor,967.2985,-10696.82,-76.90891,0,89.99986,0,15,15,38.17156,,
"WoodenPart212",StaticMeshActor,-509.4151,-9707.968,-501.9814,0,89.99986,0,22.86652,15,15,,
"WoodenPart213",StaticMeshActor,-497.4599,-10694.99,-501.9816,0,89.99986,0,15,15,15,,
"WoodenPart214",StaticMeshActor,967.2992,-10227.53,-195.5201,0,-0.000122,0,11.73609,12.48643,11.73609,,
"WoodenPart215",StaticMeshActor,609.0134,-10204.8,-195.5207,0,-180.0001,0,11.73609,12.59236,11.73609,,
"WoodenPart216",StaticMeshActor,240.0127,-10228.78,-195.5201,-6.1E-05,179.9999,179.9998,11.73609,12.41661,11.73609,,
"WoodenPart217",StaticMeshActor,-123.5993,-10241.44,-195.5201,0,-0.000122,0,11.73609,13.56131,11.73609,,
"WoodenPart218",StaticMeshActor,-443.6775,-10192.05,-195.5201,-1.4E-05,-8E-05,-179.9999,8.947428,13.77817,11.73609,,
"WoodenPart219",StaticMeshActor,1018.186,-9735.002,-136.3191,-30.93749,-4.2E-05,2.3E-05,6,6,6,,
"WoodenPart22",StaticMeshActor,7712.792,-1038.122,311.5608,0,-8.3E-05,0,22.86652,15,15,,
"WoodenPart220",StaticMeshActor,979.0626,-10778.97,-136.3191,-30.93745,-84.37508,2.6E-05,6,6,6,,
"WoodenPart221",StaticMeshActor,-478.8235,-10768.23,-136.3191,-30.9373,-61.87512,3.384316E-05,6,6,6,,
"WoodenPart222",StaticMeshActor,-502.4233,-9721.608,-162.5867,0,89.99993,0,8,8,8,,
"WoodenPart223",StaticMeshActor,2309.929,239.1302,690.0742,0,0,1.133039,3.327067,3.655983,10.85654,,
"WoodenPart224",StaticMeshActor,2309.929,603.3057,681.0959,0,-179.9998,0,3.327067,3.655983,9.754623,,
"WoodenPart225",StaticMeshActor,2309.929,915.0814,681.0959,,,,3.327067,2.600553,9.754623,,
"WoodenPart226",StaticMeshActor,1839.053,239.1302,688.6582,,,,5.406508,3.655983,9.754623,,
"WoodenPart227",StaticMeshActor,1837.18,603.3057,681.0959,0,-179.9998,0,5.306822,3.655983,9.754623,,
"WoodenPart228",StaticMeshActor,1839.843,890.2629,681.0959,,,,5.125461,2.101963,9.754623,,
"WoodenPart229",StaticMeshActor,2058.092,1.735748,696.5595,0,89.99992,0,3.77857,5.991456,7.231063,,
"WoodenPart23",StaticMeshActor,6725.771,-1050.078,311.5606,0,-8.3E-05,0,15,15,15,,
"WoodenPart230",StaticMeshActor,2084.99,1000.834,120.8659,0,89.99992,0,5.403425,4.924434,7.231063,,
"WoodenPart231",StaticMeshActor,4153.626,612.4568,-1442.77,-8.879245E-05,-89.9998,-89.99995,3.327067,3.655983,14.81655,,
"WoodenPart232",StaticMeshActor,4172.346,167.8503,-1442.77,0.0001229434,-269.9998,-90.00008,3.327067,3.655983,13.74324,,
"WoodenPart233_145",StaticMeshActor,4688.316,735.4167,-1643.125,-3.433228E-05,360,-540,6.349507,8.400133,14.81655,,
"WoodenPart234_147",StaticMeshActor,4688.319,-83.15717,-1643.125,-3.4E-05,360,-540,6.349507,8.400133,14.81655,,
"WoodenPart235_150",StaticMeshActor,4286.229,-430.4758,-1643.125,-2.855995E-07,270.0001,-540,3.938016,6.57675,14.81655,,
"WoodenPart236",StaticMeshActor,4720.782,-430.475,-1958.661,2.049057E-05,270.0001,-450,3.938016,6.57675,14.81655,,
"WoodenPart237",StaticMeshActor,4603.223,1056.781,-1958.661,2E-05,270.0001,-450,4.782566,6.57675,59.57183,,
"WoodenPart238",StaticMeshActor,4355.211,1065.645,-1617.876,-3.4E-05,449.9999,-544.9518,3.516664,5.139472,14.81655,,
"WoodenPart239",StaticMeshActor,4688.319,-83.15717,-1449.962,-3.4E-05,360,-450,2.391395,3.413284,14.81655,,
"WoodenPart24",StaticMeshActor,6089.145,-2514.837,311.5606,0,-8.3E-05,0,15,15,15,,
"WoodenPart240",StaticMeshActor,4688.318,530.9683,-1449.962,4.098113E-05,180.0002,-450,2.391395,3.413284,14.81655,,
"WoodenPart241",StaticMeshActor,5857.108,-976.5982,-2057.404,-3.4E-05,382.5,-450,2.391395,4.348631,14.81655,,
"WoodenPart242",StaticMeshActor,5622.092,-409.2211,-2057.403,4.1E-05,202.5002,-450,2.391395,4.348631,14.81655,,
"WoodenPart243",StaticMeshActor,5739.084,-691.6458,-2245.637,-6.132075E-05,382.4993,-358.4736,2.391395,5.832553,8.703584,,
"WoodenPart244",StaticMeshActor,4688.319,224.2772,-1277.648,-3.4E-05,360,-359.9999,2.391395,6.753462,7.114973,,
"WoodenPart245",StaticMeshActor,6014.282,1484.595,-2057.379,3.415094E-05,323.7465,-449.9999,2.391395,4.285606,14.81655,,
"WoodenPart246",StaticMeshActor,6386.232,1973.676,-2057.379,4.1E-05,143.7461,-449.9999,2.391395,4.285606,14.81655,,
"WoodenPart247",StaticMeshActor,8063.67,1244.894,-2047.987,0.0002322264,237.1281,-461.6115,2.391395,4.202199,14.81655,,
"WoodenPart248",StaticMeshActor,8671.216,852.2975,-2044.962,4.1E-05,57.12762,-449.9999,2.391395,4.202199,14.81655,,
"WoodenPart249",StaticMeshActor,8592.572,1238.329,-1389.504,-0.0002441406,494.5321,-180.0001,2.968923,3.192263,6.961018,,
"WoodenPart25",StaticMeshActor,5129.903,-2514.837,311.5606,0,-8.3E-05,0,15,15,15,,
"WoodenPart250",StaticMeshActor,8677.314,1320.964,-1383.806,-0.0001220703,404.5322,-180,10.002,4.702373,3.065664,,
"WoodenPart251",StaticMeshActor,8506.925,1153.348,-1366.311,-0.000122,404.5322,-180,10.002,2.892561,3.065664,,
"WoodenPart252",StaticMeshActor,8509.845,1149.359,-903.4844,-0.0001220703,404.5323,-270.0001,2.391395,9.426372,16.14516,,
"WoodenPart253",StaticMeshActor,8683.626,1320.335,-903.4852,4.098113E-05,224.5324,-269.9999,2.391395,9.426372,20.79646,,
"WoodenPart254",StaticMeshActor,6540.568,-844.8973,-2150.247,-0.000122,353.8744,-301.1313,2.391395,3.415442,21.15513,,
"WoodenPart255",StaticMeshActor,6161.288,2686.504,-1339.138,0.0001024528,283.3033,-449.9999,2.391395,3.210385,5.447114,,
"WoodenPart256",StaticMeshActor,6718.521,2818.25,-1341.916,6.14717E-05,103.3027,-449.9999,2.391395,3.063809,6.241022,,
"WoodenPart257",StaticMeshActor,7343.15,2446.269,-1137.577,0.0002390566,239.2,-449.9999,2.391395,2.790554,5.973213,,
"WoodenPart258",StaticMeshActor,7745.132,2206.635,-1137.943,-1.729374E-05,59.19887,-449.9999,2.391395,3.063809,7.392654,,
"WoodenPart259",StaticMeshActor,5232.669,2179.373,-2098.629,3.4E-05,323.7465,-449.9999,2.391395,2.960813,8.237538,,
"WoodenPart26",StaticMeshActor,6091.669,-1038.122,311.5608,0,-8.3E-05,0,15,15,15,,
"WoodenPart260",StaticMeshActor,5461.121,2472.775,-2109.949,4.1E-05,143.7461,-449.9999,2.391395,2.997706,6.790772,,
"WoodenPart261",StaticMeshActor,5349.842,2321.033,-2241.739,7.513208E-05,143.7461,-360.8145,2.391395,3.627753,6.790772,,
"WoodenPart262",StaticMeshActor,6197.821,1734.872,-2243.524,4.098113E-05,323.7465,-359.9362,2.391395,5.892045,9.268781,,
"WoodenPart263",StaticMeshActor,8366.84,1049.003,-2249.613,1.366038E-05,57.12698,-359.6157,2.391395,6.964816,14.81655,,
"WoodenPart264",StaticMeshActor,7540.413,2328.678,-1239.722,-4.751758E-05,59.19851,-359.6567,2.391395,4.708981,7.392654,,
"WoodenPart265",StaticMeshActor,6429.207,2749.846,-1474.302,0.0001024528,103.3031,-359.2259,2.391395,5.823718,6.241022,,
"WoodenPart266",StaticMeshActor,2546.635,953.3847,1074.937,0,-89.71216,0,3.327067,3.441131,6.4012,,
"WoodenPart267",StaticMeshActor,2533.034,1016.548,1093.543,15.98052,-89.87228,-180.5831,4.33362,4.997068,7.407752,,
"WoodenPart268",StaticMeshActor,2660.021,1078.589,886.2747,-12.49138,-8.268872,-88.69741,3.428317,4.447684,7.407752,,
"WoodenPart269",StaticMeshActor,2416.745,1081.332,887.5355,17.38156,-1.305444,-89.36745,3.428317,4.447684,7.407752,,
"WoodenPart27",StaticMeshActor,5131.73,-1050.078,311.5606,0,-8.3E-05,0,15,15,15,,
"WoodenPart270",StaticMeshActor,2201.588,1044.522,1322.287,32.04079,-1.116571,-93.90195,4.304317,6.594359,12.47708,,
"WoodenPart271",StaticMeshActor,2891.648,1056.676,1311.198,-33.70451,3.16453,-93.97581,4.304317,6.594359,12.47708,,
"WoodenPart272",StaticMeshActor,2557.595,1009.531,1378.25,-0.7279778,0.9979315,-96.07244,4.304317,6.594359,12.47708,,
"WoodenPart273",StaticMeshActor,2084.99,850.3715,119.6203,0,-90.00002,0,5.403425,4.924434,7.231063,,
"WoodenPart274",StaticMeshActor,2267.496,1027.589,308.9703,3.415094E-05,-7.629395E-05,-89.99998,1.930421,2.203239,7.231063,,
"WoodenPart275",StaticMeshActor,1918.522,1027.589,308.9702,3.4E-05,-7.6E-05,-89.99998,1.930421,2.203239,7.231063,,
"WoodenPart276",StaticMeshActor,2497.948,-30.4781,696.5595,0,89.99992,0,1.947058,3.00733,5.399551,,
"WoodenPart277",StaticMeshActor,2795.333,-30.4781,696.5596,0,-90.00002,0,1.947058,3.00733,5.399551,,
"WoodenPart278",StaticMeshActor,3095.846,-30.4781,696.5596,-1.773029E-05,90.00005,-179.9998,1.947058,3.00733,5.399551,,
"WoodenPart279",StaticMeshActor,-2066.677,-6793.531,-234.5313,359.9998,-180,360.0004,2.674938,3.513011,5.354315,,
"WoodenPart28",StaticMeshActor,7193.228,-2514.837,618.0221,0,-90.00006,0,11.73609,12.48643,11.73609,,
"WoodenPart280",StaticMeshActor,-2066.677,-6793.531,222.2283,359.9998,-180,360.0004,2.674938,3.513011,7.892642,,
"WoodenPart281",StaticMeshActor,5678.893,-11012.32,-143.5488,0,179.9998,0,15,15,35.0605,,
"WoodenPart282",StaticMeshActor,4914.671,-12518.92,189.1645,-1.4E-05,89.99986,-179.9999,6.811677,4.538525,4.693857,,
"WoodenPart283",StaticMeshActor,4914.671,-12493.36,346.8125,-1.4E-05,89.99986,-179.9999,2.34363,4.538525,4.693857,,
"WoodenPart284",StaticMeshActor,5139.671,-12493.36,263.9642,-0.0001360703,89.99998,-270,2.34363,1.614979,4.693857,,
"WoodenPart285",StaticMeshActor,4692.532,-12493.36,263.9912,-0.000136,89.99998,-270,2.34363,1.614979,4.693857,,
"WoodenPart286",StaticMeshActor,4321.489,-11767.98,-410.0298,-0.0001830703,179.9998,141.019,7.389243,12.4945,6.933174,,
"WoodenPart287",StaticMeshActor,4546.41,-11767.98,-410.0294,1.525879E-05,-0.0003356483,38.98094,7.389243,12.4945,6.933174,,
"WoodenPart288",StaticMeshActor,5462.499,-11739.61,585.9282,-6.1E-05,269.9999,179.9998,11.73609,6.945175,11.73609,,
"WoodenPart289_22",StaticMeshActor,5141.297,-11739.61,779.2704,-6.1E-05,269.9999,269.9999,11.73609,3.420917,11.73609,,
"WoodenPart29",StaticMeshActor,7215.963,-2156.552,618.0215,0,-270,0,11.73609,12.59236,11.73609,,
"WoodenPart290",StaticMeshActor,4896.436,-11739.62,779.2651,-6.1E-05,269.9999,269.9999,11.73609,3.420917,11.73609,,
"WoodenPart291",StaticMeshActor,5020.785,-11547.95,773.7704,-4.094598E-05,179.9998,270.0001,8.521879,3.440728,9.18531,,
"WoodenPart292",StaticMeshActor,5020.784,-11942.27,779.2712,-4.1E-05,179.9998,270.0001,11.73609,3.420917,11.73609,,
"WoodenPart293",StaticMeshActor,4919.27,-12439.25,417.4785,-90.00002,7.125031,442.8747,6.055553,4.605181,7.326085,,
"WoodenPart294",StaticMeshActor,5504.851,-12024.74,143.1552,-0.0002968598,-85.12389,180,0.2544668,0.33243,1,,
"WoodenPart295",StaticMeshActor,5517.743,-12023.64,75.01218,-0.0002716482,-85.12374,270.0002,0.254467,1.347697,1,,
"WoodenPart296",StaticMeshActor,5517.713,-12023.32,7.477325,-0.0002968598,-85.12379,180,1.635469,0.6679453,1.129946,,
"WoodenPart297",StaticMeshActor,-3434.499,-6594.808,2077.217,-90,333.435,-590.2047,55.12775,55.12775,55.12775,,
"WoodenPart298",StaticMeshActor,4820.82,-8129.247,534.415,0,269.9999,0,15,15,29.64144,,
"WoodenPart299",StaticMeshActor,4137.661,-8124.518,539.4775,0,269.9999,0,15,15,28.69766,,
"WoodenPart3",StaticMeshActor,0.01615181,-33.59448,-45.68971,4.098113E-05,0.0006693584,179.9996,1,1,1.156702,,
"WoodenPart30",StaticMeshActor,7191.981,-1787.55,618.0221,-6.103516E-05,89.99997,179.9998,11.73609,12.41661,11.73609,,
"WoodenPart300",StaticMeshActor,4821.692,-7825.889,535.7253,90,720.1055,180.1055,3.437518,5.360097,11.68683,,
"WoodenPart301",StaticMeshActor,4136.81,-7825.889,535.725,90,179.9604,-0.03955078,3.437518,5.360097,11.68683,,
"WoodenPart302",StaticMeshActor,4820.789,-9438.916,177.5495,0,269.9999,0,15,15,48.06367,,
"WoodenPart303",StaticMeshActor,4138.321,-9433.81,180.0461,0,269.9999,0,15,15,47.49229,,
"WoodenPart304",StaticMeshActor,2662.729,-8183.728,656.0258,90,179.9604,-0.03955078,5.946909,5.360097,11.68683,,
"WoodenPart305",StaticMeshActor,2662.729,-8183.728,72.42609,90,0.01983487,-179.9801,4.631197,5.360097,11.68683,,
"WoodenPart306",StaticMeshActor,568.4401,-8785.283,656.0944,90,90,0.0003356934,5.68724,5.360097,11.68683,,
"WoodenPart307",StaticMeshActor,2662.729,-8183.728,838.6127,90,512.0616,512.0619,5.946909,5.360097,11.68683,,
"WoodenPart308",StaticMeshActor,568.4401,-8785.283,825.7005,90,360,450.0005,5.68724,5.360097,11.68683,,
"WoodenPart309",StaticMeshActor,3418.093,-8783.014,943.5627,180.0002,90.00002,180.0004,9.049101,14.76771,15.82916,,
"WoodenPart31",StaticMeshActor,7179.323,-1423.938,618.0222,0,-90.00006,0,11.73609,13.56131,11.73609,,
"WoodenPart310",StaticMeshActor,-178.1136,-8773.573,472.0516,0,269.9999,0,15,15,23.42505,,
"WoodenPart311",StaticMeshActor,-178.1136,-6388.406,472.0516,0,269.9999,0,15,15,23.42505,,
"WoodenPart312",StaticMeshActor,626.8825,-6388.406,472.0516,0,269.9999,0,15,15,23.42505,,
"WoodenPart313",StaticMeshActor,2646.958,-7705.779,472.0516,0,269.9999,0,15,15,23.42505,,
"WoodenPart314",StaticMeshActor,3697.12,-1470.445,-1641.255,,,,1.521113,4.5518,8.703584,,
"WoodenPart315",StaticMeshActor,3697.12,-1707.225,-1469.748,,,,1.521113,8.652722,8.703584,,
"WoodenPart316",StaticMeshActor,3453.9,-1707.225,-1469.748,,,,1.521113,8.652722,8.703584,,
"WoodenPart317",StaticMeshActor,3454.667,-1470.445,-1641.255,,,,1.521113,4.5518,8.703584,,
"WoodenPart318",StaticMeshActor,3576.452,-1706.398,-1641.255,0,-90.00007,0,1.521113,2.720573,8.703584,,
"WoodenPart319",StaticMeshActor,3702.789,-1704.202,-1555.181,4.781132E-05,-89.99997,90.00006,1.521113,2.720573,8.703584,,
"WoodenPart32",StaticMeshActor,7228.713,-1067.523,618.0221,-180,89.99998,0.0001068115,11.73609,13.77817,11.73609,,
"WoodenPart320",StaticMeshActor,3446.297,-1704.202,-1555.181,4.8E-05,-89.99997,90.00006,1.521113,2.720573,8.703584,,
"WoodenPart321",StaticMeshActor,3697.396,-1376.223,-1555.181,4.8E-05,-89.99997,90.00006,1.521113,2.720573,8.703584,,
"WoodenPart322",StaticMeshActor,3576.452,-1416.682,-1641.255,0,-67.50004,0,1.521113,2.720573,8.703584,,
"WoodenPart323",StaticMeshActor,3576.452,-1441.753,-1467.614,0,-78.75004,0,1.521113,2.720573,8.703584,,
"WoodenPart324",StaticMeshActor,3576.452,-2075.151,-1467.614,0,-101.2501,0,1.521113,2.720573,8.703584,,
"WoodenPart325",StaticMeshActor,23628,13075.07,3203.641,-1.402209,444.0361,-219.6745,7.742095,6.692727,8.36155,,
"WoodenPart326",StaticMeshActor,23199.65,13106.82,2686.258,-1.402209,444.0361,-219.6745,7.742095,6.692727,8.36155,,
"WoodenPart327",StaticMeshActor,22363.1,13085.53,3342.246,7.373646,448.849,-151.1239,5.20236,5.781462,8.900233,,
"WoodenPart328",StaticMeshActor,22710.24,13158.83,2720.62,7.373646,448.849,-151.1239,5.20236,5.781462,8.900233,,
"WoodenPart329",StaticMeshActor,22056.76,13020.7,3890.646,7.373646,448.849,-151.1239,5.20236,5.781462,6.900799,,
"WoodenPart33",StaticMeshActor,7685.759,-2565.724,677.2231,-30.9375,-90,2.189856E-05,6,6,6,,
"WoodenPart330",StaticMeshActor,21789.57,12964.17,4369.007,7.373646,448.849,-151.1239,5.20236,5.781462,6.900799,,
"WoodenPart331",StaticMeshActor,-10248.05,-11398.08,-1899.549,,,,10,10,11.18963,,
"WoodenPart332",StaticMeshActor,-11243.05,-11893.08,-1899.549,,,,10,10,11.18963,,
"WoodenPart333",StaticMeshActor,-11243.05,-11398.08,-1899.549,,,,10,10,11.18963,,
"WoodenPart334",StaticMeshActor,-10493.05,-12148.08,-1899.549,0,90.00011,0,10,10,11.18963,,
"WoodenPart335",StaticMeshActor,-10988.05,-12148.08,-1899.549,0,90.00011,0,10,10,11.18963,,
"WoodenPart336",StaticMeshActor,-10493.05,-11148.08,-1899.549,0,90.00011,0,10,10,11.18963,,
"WoodenPart337",StaticMeshActor,-10988.05,-11148.08,-1899.549,0,90.00011,0,10,10,11.18963,,
"WoodenPart338",StaticMeshActor,-10493.05,-12073.08,-1519.55,0,90.00011,0,10,10,11.08622,,
"WoodenPart339",StaticMeshActor,-10973.05,-12073.08,-1519.55,0,90.00011,0,10,10,11.08622,,
"WoodenPart34",StaticMeshActor,5650.137,-1071.82,618.0221,0,-270.0002,0,11.73609,11.73609,11.73609,,
"WoodenPart340",StaticMeshActor,-10968.05,-11218.08,-1519.55,0,-89.9996,0,10,10,11.08622,,
"WoodenPart341",StaticMeshActor,-10488.05,-11218.08,-1519.55,0,-89.99957,0,10,10,11.08622,,
"WoodenPart342",StaticMeshActor,-11158.05,-11883.08,-1519.55,0,-6.1E-05,0,10,10,11.08622,,
"WoodenPart343",StaticMeshActor,-11158.05,-11403.08,-1519.55,0,-6.1E-05,0,10,10,11.08622,,
